passage,inferences,inference_only_mean_ms,inference_only_median_ms,inference_only_p95_ms,end_to_end_mean_ms,end_to_end_median_ms,end_to_end_p95_ms,passage_duration_s,throughput_effective_fps
64,30,0.10432213333333334,0.099714,0.12203459999999997,0.1261660666666667,0.12068000000000001,0.14909799999999995,0.003808068,7878.010581743813
65,30,0.10389403333333333,0.10142799999999999,0.11627874999999999,0.1258676,0.12193799999999999,0.1411847,0.003798637,7897.569575613568
66,30,0.11105776666666665,0.1057105,0.1387146,0.1344174,0.1268485,0.17153469999999996,0.004056753,7395.076801570123
67,30,0.11245396666666667,0.1039225,0.13776019999999997,0.13621326666666667,0.12461049999999999,0.17102174999999994,0.004109868,7299.504509633886
68,30,0.11818013333333337,0.1178495,0.14488369999999992,0.14345966666666668,0.1424265,0.17378814999999995,0.004328069,6931.497626308637
69,30,0.11392983333333334,0.10622899999999999,0.1470208,0.13806400000000002,0.126809,0.18186884999999997,0.004165301,7202.360645725244
70,30,0.11245606666666669,0.1114005,0.12875275,0.13654333333333332,0.13586199999999998,0.1593483,0.004120587,7280.516101225383
71,30,0.10980419999999999,0.103521,0.13641049999999996,0.1328479,0.125237,0.16693499999999994,0.00400803,7484.973914865906
72,30,0.10481410000000001,0.1022985,0.12306349999999999,0.12656553333333334,0.122653,0.15126169999999997,0.003819514,7854.402418737043
73,30,0.10828483333333334,0.10430800000000001,0.12759829999999997,0.13135719999999998,0.1254815,0.16079374999999999,0.003964691,7566.793982179191
74,30,0.11450183333333332,0.1174615,0.13494989999999998,0.13893533333333333,0.1418295,0.1628518,0.004193424,7154.058354223183
75,30,0.10731206666666665,0.102135,0.12911699999999998,0.13020993333333333,0.12399550000000001,0.15819619999999995,0.003931214,7631.230454510999
76,30,0.10647056666666668,0.1018455,0.12369474999999998,0.1293223,0.1230385,0.15239724999999998,0.003903701,7685.014810304376
77,30,0.11509140000000001,0.104388,0.1776221499999999,0.13827206666666667,0.124865,0.21910014999999985,0.004173284,7188.58337942014
78,30,0.11498433333333334,0.11277899999999999,0.13114749999999997,0.13910990000000004,0.1376255,0.1585025,0.004198432,7145.524805451178
79,30,0.10773670000000002,0.10287850000000001,0.12429699999999996,0.1303624,0.123948,0.15186229999999995,0.003934919,7624.045120115559
80,30,0.10620043333333332,0.10207250000000001,0.12432934999999999,0.12824276666666667,0.1221145,0.15187814999999996,0.003871092,7749.751232985421
81,30,0.10882176666666665,0.1043355,0.14188334999999988,0.1310257,0.12520599999999998,0.17218354999999985,0.003954367,7586.549250486866
82,30,0.1106978,0.10871800000000001,0.12798174999999998,0.13419716666666667,0.13018649999999998,0.1562787,0.004049189,7408.891014966207
83,30,0.10659010000000001,0.102437,0.1284805,0.12922229999999998,0.124183,0.15887379999999995,0.003899223,7693.84054207723
84,30,0.10303810000000002,0.10129250000000001,0.11242549999999998,0.1251639,0.12163199999999999,0.14110489999999995,0.003777017,7942.776005509109
85,30,0.10663570000000001,0.100177,0.13684749999999998,0.12953513333333333,0.1207255,0.17422964999999996,0.003908615,7675.353034258938
86,30,0.11121906666666667,0.109757,0.12789874999999998,0.13437510000000003,0.13155,0.15310664999999996,0.004055184,7397.938046707622
87,30,0.10582623333333332,0.101368,0.12215094999999995,0.1277674,0.1215485,0.15005074999999995,0.003855003,7782.09511121003
88,30,0.10529980000000001,0.1009785,0.12107699999999998,0.12758446666666667,0.121977,0.14955789999999997,0.003850177,7791.849569513297
89,30,0.11371083333333333,0.10356950000000001,0.17566905,0.1362642666666667,0.12368950000000001,0.20173444999999998,0.004113446,7293.1551793800145
90,30,0.11238273333333332,0.10915849999999999,0.13477835,0.13630326666666667,0.1319875,0.16075514999999999,0.004112637,7294.589821567039
91,30,0.12200943333333333,0.1098265,0.21188989999999974,0.14814013333333334,0.1336685,0.2537884499999998,0.004468422,6713.779495311768
92,30,0.1168053,0.114948,0.14106719999999998,0.14092259999999998,0.13870100000000002,0.16661885,0.00425188,7055.702418694788
93,30,0.10827403333333332,0.10252800000000001,0.12571584999999996,0.13080136666666667,0.123443,0.15409269999999994,0.003946818,7601.05989179131
94,30,0.11330623333333335,0.1126575,0.12769534999999999,0.13722600000000001,0.136131,0.15309705,0.004140642,7245.2532723186405
95,30,0.10573549999999998,0.1020335,0.12298679999999998,0.12778083333333334,0.123195,0.15062039999999996,0.003855859,7780.3674875040815
96,30,0.10407393333333334,0.1020385,0.11411864999999999,0.12573516666666665,0.1226875,0.13861779999999996,0.003794735,7905.6903841770245
97,30,0.10852456666666668,0.1042225,0.12568604999999997,0.13135233333333335,0.1256375,0.15376599999999996,0.003963145,7569.745744856672
98,30,0.1141201,0.1104775,0.132966,0.13737546666666667,0.13150099999999998,0.15976305,0.004144837,7237.920333175948
99,30,0.10618516666666668,0.101804,0.12639849999999997,0.12838370000000002,0.12451100000000001,0.15430534999999995,0.003874012,7743.909931099852
100,30,0.11066696666666667,0.1078325,0.1303508,0.13381833333333332,0.128361,0.16628484999999998,0.004037683,7430.003791778601
101,30,0.10781126666666668,0.102548,0.12153169999999998,0.13120096666666664,0.1235525,0.15294949999999996,0.003959363,7576.976397465957
102,30,0.11773706666666668,0.1134575,0.14012114999999997,0.14051783333333334,0.1350475,0.1737935999999999,0.004238614,7077.78533265827
103,30,0.11311856666666668,0.102938,0.17782245,0.13561503333333336,0.123996,0.21307519999999996,0.004090916,7333.320948169066
104,30,0.10523140000000002,0.1014725,0.12365414999999998,0.12728,0.12244,0.15090539999999997,0.003840754,7810.9662842244
105,30,0.10698626666666668,0.102554,0.12258349999999997,0.12960393333333334,0.12379000000000001,0.15158689999999997,0.003910957,7670.756799422751
106,30,0.1329857,0.11048050000000001,0.3103183999999999,0.15640110000000002,0.1318125,0.33642949999999994,0.004715773,6361.629365959727
107,30,0.10601463333333332,0.1032155,0.12093589999999997,0.12860376666666665,0.12381,0.15165944999999997,0.003880286,7731.388871851198
108,30,0.11240296666666666,0.109668,0.13651834999999993,0.13530733333333334,0.1316495,0.16216449999999996,0.004082415,7348.591458732148
109,30,0.10704569999999998,0.1025115,0.13135854999999996,0.12973976666666667,0.123528,0.16021044999999995,0.003915709,7661.447773570509
110,30,0.11817949999999998,0.11649799999999999,0.14355549999999997,0.14309276666666668,0.14087850000000002,0.16798559999999998,0.004316923,6949.3942792123
111,30,0.10289419999999999,0.10036700000000001,0.11613534999999998,0.12455256666666667,0.1206835,0.14284139999999998,0.00375879,7981.291851899148
112,30,0.10549813333333334,0.10280600000000001,0.11377295,0.12847513333333332,0.12393100000000001,0.1404667,0.003878952,7734.047753104446
113,30,0.10694580000000001,0.1017,0.12843524999999995,0.12941126666666666,0.12271950000000001,0.15811149999999996,0.003905267,7681.933143111598
114,30,0.11573729999999999,0.1127495,0.13392795,0.13945896666666666,0.136131,0.16072815,0.004207602,7129.951929864088
115,30,0.11397680000000002,0.109953,0.1315834,0.13827936666666665,0.133662,0.15389755,0.004172699,7189.591197447982
116,30,0.12510853333333333,0.1210135,0.14845475,0.15102376666666667,0.14811600000000003,0.17373475,0.004563125,6574.441857279824
117,30,0.13002056666666664,0.1215185,0.1930305,0.15681669999999998,0.146173,0.23619234999999997,0.004736831,6333.348181516291
118,30,0.1502336,0.1383085,0.1911281,0.18287649999999997,0.16713250000000002,0.23275435,0.005521988,5432.826003968136
119,30,0.12483846666666666,0.1203515,0.15412499999999998,0.15110106666666667,0.145483,0.18839254999999996,0.00455915,6580.17393593104
120,30,0.12404219999999998,0.118318,0.1592004999999999,0.1491069666666667,0.1418415,0.18904044999999994,0.004499024,6668.112906265893
121,30,0.135395,0.126398,0.1988643499999998,0.16388643333333336,0.1505265,0.23820159999999976,0.004946347,6065.081968571958
122,30,0.11963070000000002,0.11405799999999999,0.1480247,0.14422456666666666,0.1362555,0.18085964999999998,0.004352437,6892.690233080915
123,30,0.11761713333333333,0.1130565,0.15448759999999995,0.14216216666666665,0.136154,0.17901709999999993,0.004290136,6992.785310302517
124,30,0.12862883333333333,0.1204945,0.17121954999999986,0.15525953333333328,0.1459375,0.2160270499999998,0.004686269,6401.681166830159
125,30,0.11419936666666665,0.107972,0.14010529999999996,0.138488,0.130242,0.17286519999999994,0.004179991,7177.048945799165
126,30,0.10984246666666667,0.10646900000000001,0.11815894999999998,0.13365956666666665,0.12948700000000002,0.14854004999999998,0.00403504,7434.870534121099
127,30,0.10894010000000001,0.10671,0.122912,0.13264289999999998,0.129318,0.14708164999999998,0.004004088,7492.342825632203
128,30,0.11888073333333331,0.115822,0.13321035,0.14409333333333332,0.1397205,0.16336014999999998,0.004349139,6897.917035992641
129,30,0.11127856666666668,0.108736,0.1289068,0.1342782,0.13073,0.15828364999999997,0.004052589,7402.6751787561
130,30,0.11298956666666667,0.109187,0.13766144999999994,0.13662553333333335,0.13097750000000002,0.16360509999999995,0.004123331,7275.671053330426
131,30,0.10986003333333334,0.104552,0.13264219999999993,0.1329012,0.12533450000000002,0.16263819999999993,0.004009846,7481.584080785147
132,30,0.1224196,0.118314,0.1519486999999999,0.14716126666666665,0.14242549999999998,0.1827999999999999,0.004440816,6755.515202611412
133,30,0.1074709,0.1049935,0.12165369999999998,0.13076953333333333,0.127281,0.15041899999999994,0.003946186,7602.277236805361
134,30,0.10544926666666667,0.1010075,0.12368334999999998,0.1283865,0.122073,0.15248734999999994,0.003873803,7744.327731688989
135,30,0.10866200000000001,0.102382,0.13735999999999995,0.13192953333333335,0.1238305,0.16910259999999994,0.003980842,7536.094122801156
136,30,0.11331500000000001,0.113015,0.12922114999999998,0.13647613333333333,0.13582650000000002,0.15374604999999997,0.004117729,7285.569302885159
137,30,0.11597583333333333,0.1132465,0.1403130499999999,0.14061703333333334,0.13796799999999998,0.16557419999999992,0.004242933,7070.580657295319
138,30,0.11806386666666667,0.1065615,0.177553,0.14470043333333335,0.1294365,0.22307449999999995,0.00436621,6870.947572379708
139,30,0.10724686666666666,0.1014545,0.13438534999999996,0.13003293333333335,0.121558,0.16503639999999997,0.003926507,7640.378585852514
140,30,0.13224130000000003,0.120946,0.17864909999999998,0.15584036666666667,0.142102,0.21688314999999994,0.004698829,6384.569432086165
141,30,0.11618296666666666,0.110829,0.13969744999999997,0.13813696666666664,0.1352335,0.16617554999999998,0.004166488,7200.308749239167
142,30,0.11140543333333333,0.1094975,0.12641745,0.13513973333333332,0.13188149999999998,0.15471819999999997,0.004077591,7357.285220611876
143,30,0.10844586666666668,0.1024595,0.14160784999999992,0.13117420000000002,0.12305250000000001,0.1815995499999999,0.00395819,7579.2218160320745
144,30,0.11007653333333332,0.101771,0.14409894999999998,0.13349303333333334,0.124383,0.17572649999999998,0.004028415,7447.097679856719
145,30,0.10449506666666668,0.10042999999999999,0.12332314999999998,0.12655113333333332,0.12207799999999999,0.15214699999999998,0.003819121,7855.210662348744
146,30,0.10619479999999998,0.102462,0.12272359999999999,0.12873769999999998,0.1240425,0.15045109999999998,0.003884594,7722.81479094083
147,30,0.1054422,0.101194,0.12530099999999994,0.1273689666666667,0.121537,0.15342889999999992,0.003842885,7806.634858966636
148,30,0.12233526666666668,0.1082895,0.2003008999999998,0.14617049999999995,0.13015900000000002,0.23209274999999988,0.00440821,6805.4834048287175
149,30,0.10477226666666664,0.1008805,0.12147059999999997,0.12696533333333332,0.122332,0.14894264999999995,0.003831409,7830.0176253696745
150,30,0.10499870000000001,0.10075049999999999,0.12021889999999996,0.12682873333333336,0.12182799999999999,0.14788134999999997,0.003827296,7838.432146350844
151,30,0.10564936666666666,0.10098499999999999,0.12388515,0.12780019999999997,0.1214755,0.15014579999999997,0.003856897,7778.273570696858
152,30,0.11243623333333332,0.103126,0.14399559999999997,0.1370805333333333,0.12485500000000001,0.17929799999999999,0.004135638,7254.019815080527
153,30,0.10307503333333336,0.1000245,0.11335999999999999,0.12477680000000001,0.120395,0.1406719,0.003765059,7968.002626253666
154,30,0.10578353333333333,0.1009555,0.13023599999999996,0.12776956666666664,0.12112,0.15525214999999998,0.003855513,7781.065710321817
155,30,0.10511386666666664,0.10080549999999999,0.12311644999999996,0.1271778,0.1213545,0.15090999999999993,0.00383745,7817.691435719032
156,30,0.11225109999999999,0.1057135,0.14102925,0.1358612,0.129316,0.16239155,0.004100119,7316.860803308392
157,30,0.10611983333333332,0.1028155,0.12193704999999998,0.12873383333333333,0.12343699999999999,0.15040229999999996,0.003884564,7722.874433269731
158,30,0.10339746666666669,0.1012845,0.11768319999999997,0.12456426666666667,0.12207799999999999,0.14005849999999997,0.003758633,7981.625234493498
159,30,0.11171099999999998,0.1018065,0.17175559999999998,0.13364536666666668,0.122292,0.2093539499999999,0.004031729,7440.976315620419
160,30,0.12146233333333334,0.107616,0.19773944999999982,0.14490833333333336,0.130631,0.22226334999999983,0.004372387,6861.2407822088935
161,30,0.11087053333333331,0.10840849999999999,0.12871449999999998,0.13390080000000001,0.130693,0.15506355,0.00404033,7425.136065618402
162,30,0.10684110000000001,0.10368350000000001,0.12263829999999996,0.12966273333333334,0.1248975,0.15151974999999995,0.003912524,7667.684594394821
163,30,0.10469276666666666,0.101357,0.12026949999999997,0.12662783333333333,0.12171850000000001,0.14663239999999997,0.003821077,7851.189599162749
164,30,0.1146744,0.110646,0.13710255,0.13940156666666667,0.1336275,0.1711932,0.004206548,7131.738423049018
165,30,0.1052613,0.1014835,0.12007774999999997,0.1274,0.1218225,0.14806344999999996,0.003843969,7804.433386429495
166,30,0.10615216666666666,0.10246150000000001,0.12291379999999998,0.12830636666666667,0.1233635,0.15039234999999998,0.003872242,7747.449668693227
167,30,0.10518643333333336,0.10155449999999999,0.12207519999999998,0.12720289999999998,0.122285,0.14960759999999998,0.003839727,7813.055459411568
168,30,0.11308340000000001,0.10863300000000001,0.1326887,0.13628133333333334,0.13163550000000002,0.1551133,0.004112904,7294.116274048702
169,30,0.1046787,0.10176199999999999,0.11919564999999997,0.12673963333333332,0.1225055,0.14683829999999995,0.003825642,7841.821059053617
170,30,0.10585913333333331,0.10245850000000001,0.12230359999999996,0.12827183333333333,0.123912,0.15120919999999996,0.003872358,7747.2175868037
171,30,0.10511436666666664,0.101758,0.12140544999999997,0.1271806,0.1221355,0.14960414999999996,0.003839158,7814.213429090441
172,30,0.10855939999999999,0.1057035,0.12295679999999999,0.1313259333333333,0.1263755,0.1509516,0.003964218,7567.696832010752
173,30,0.10563966666666667,0.099878,0.12087819999999998,0.1280171,0.12123249999999999,0.14781129999999995,0.003864232,7763.509023267754
174,30,0.10622316666666669,0.10164699999999999,0.12215899999999999,0.1289406,0.1228195,0.15000509999999997,0.003891556,7708.998662745698
175,30,0.10519203333333335,0.1004925,0.12149029999999998,0.12750276666666666,0.12059900000000001,0.14980389999999996,0.003847376,7797.522259326876
176,30,0.1082265,0.10623350000000001,0.1221921,0.13111236666666665,0.129108,0.14526,0.003955706,7583.981215995324
177,30,0.10567136666666664,0.10170199999999999,0.12086829999999998,0.12797953333333334,0.12313299999999999,0.14843994999999996,0.003861467,7769.068076976962
178,30,0.10721863333333331,0.102898,0.12349704999999998,0.12989750000000003,0.1239455,0.15069679999999996,0.003919759,7653.53176049854
179,30,0.10472146666666668,0.102332,0.12045139999999997,0.1267222,0.1227445,0.14725394999999997,0.003823161,7846.90992610565
180,30,0.1116478,0.10921,0.12722605,0.1351904,0.1315515,0.15256904999999998,0.004078938,7354.855602119964
181,30,0.10698873333333334,0.103074,0.12119319999999996,0.12927163333333333,0.1245185,0.14932104999999996,0.003900893,7690.546754294465
182,30,0.1065224,0.1017225,0.12512164999999997,0.1286051,0.122184,0.15353719999999996,0.003880457,7731.048172934271
183,30,0.10622856666666666,0.100672,0.12716925,0.12863256666666667,0.12155250000000001,0.15572739999999996,0.003881636,7728.699960532105
184,30,0.11196393333333333,0.1082505,0.13266009999999995,0.1349985,0.13065349999999998,0.15847134999999998,0.004076157,7359.873527933295
185,30,0.11087739999999999,0.110012,0.12112684999999998,0.13432276666666665,0.1333125,0.14906359999999996,0.004053263,7401.444219139001
186,30,0.10676793333333333,0.1038325,0.12038999999999997,0.1309968,0.1262765,0.15667224999999996,0.003953077,7589.024954484823
187,30,0.10380196666666666,0.10083500000000001,0.11790299999999997,0.12474313333333335,0.1210145,0.14151284999999994,0.003763968,7970.312181187513
188,30,0.11099529999999999,0.10669400000000001,0.13395359999999998,0.13415566666666665,0.1292545,0.16660344999999996,0.004046726,7413.400363652
189,30,0.1050903,0.1008655,0.12094924999999997,0.12672063333333336,0.121755,0.14858434999999998,0.003828195,7836.591396206306
190,30,0.10325989999999999,0.1011835,0.11318344999999999,0.12535193333333333,0.1216985,0.13945819999999998,0.003782947,7930.32521999383
191,30,0.10567869999999999,0.1009865,0.12517794999999995,0.12760973333333334,0.121613,0.15389289999999994,0.003850682,7790.827702729023
192,30,0.1099278,0.106558,0.13183259999999997,0.13305243333333336,0.12727549999999999,0.1608016,0.004015229,7471.55392631404
193,30,0.10523323333333337,0.100658,0.12343059999999996,0.12737736666666663,0.1208815,0.15118699999999993,0.003844064,7804.240512124668
194,30,0.10390536666666667,0.099517,0.12046209999999997,0.12557936666666664,0.11944250000000001,0.14840054999999994,0.00378956,7916.48634669988
195,30,0.10716336666666668,0.102509,0.1239142,0.12916443333333333,0.122848,0.151132,0.003897587,7697.070007673979
196,30,0.10864466666666668,0.104849,0.12743359999999998,0.13180980000000003,0.12625350000000002,0.15415344999999997,0.003977766,7541.921772170611
197,30,0.10770906666666666,0.103037,0.12985004999999994,0.13022916666666667,0.1242915,0.15841109999999994,0.003932366,7628.994859583264
198,30,0.1051179,0.101165,0.12099124999999998,0.12689916666666667,0.121636,0.14742794999999995,0.003829508,7833.9045120156425
199,30,0.1073598333333333,0.10217999999999999,0.12924215,0.1304581,0.1228935,0.15587385,0.003937018,7619.980401410408
200,30,0.11362819999999998,0.107074,0.16080079999999997,0.13708336666666668,0.13123649999999998,0.19288794999999997,0.004136616,7252.304782459865
201,30,0.1078138,0.10221849999999999,0.14360024999999996,0.13037693333333333,0.123144,0.17731154999999996,0.003934089,7625.653613835376
202,30,0.10490090000000002,0.099368,0.1354749999999999,0.12727163333333333,0.119428,0.16479569999999988,0.003841126,7810.209818683376
203,30,0.12273393333333332,0.10372100000000001,0.19272854999999994,0.1455861,0.126212,0.22738604999999995,0.00439052,6832.903619616811
204,30,0.1174743333333333,0.109924,0.18031794999999984,0.14335006666666666,0.131661,0.21376809999999985,0.00432611,6934.636428569777
205,30,0.10744799999999999,0.100879,0.14350104999999996,0.1298186,0.121615,0.17156124999999997,0.003917086,7658.754492497739
206,30,0.10631883333333333,0.102266,0.12293484999999998,0.12846053333333332,0.122448,0.15005559999999996,0.003876772,7738.396789906654
207,30,0.1035403,0.100907,0.11850739999999998,0.1252333,0.121121,0.1448774,0.003779133,7938.328711902968
208,30,0.11001413333333332,0.102509,0.14716989999999994,0.13391196666666666,0.12348049999999999,0.20196169999999988,0.004041494,7422.997535069952
209,30,0.11504423333333332,0.1128345,0.13388799999999998,0.1390223333333333,0.1355285,0.1635052,0.004194331,7152.511330173989
210,30,0.11679890000000001,0.1079115,0.16403624999999997,0.14195670000000002,0.1303465,0.19646509999999998,0.004283679,7003.325879460155
211,30,0.1094225,0.10366,0.12730359999999993,0.13253433333333337,0.12478700000000001,0.15708834999999993,0.00400619,7488.4116829206805
212,30,0.11527546666666667,0.110261,0.14057714999999998,0.13948693333333334,0.133641,0.16700909999999997,0.004209117,7127.385625061028
213,30,0.1067654,0.10407849999999999,0.12144409999999997,0.1299518,0.125569,0.15243674999999995,0.003922647,7647.896943059113
214,30,0.10543426666666669,0.10146,0.11703239999999997,0.12780523333333332,0.1228745,0.14518329999999996,0.003857483,7777.091953483658
215,30,0.10715193333333334,0.102378,0.12396519999999998,0.12989693333333333,0.123143,0.15201394999999995,0.003920859,7651.384556292384
216,30,0.11793476666666666,0.11234549999999999,0.15031349999999996,0.1422986333333333,0.13669199999999998,0.18532979999999988,0.004298438,6979.279449883888
217,30,0.10738106666666665,0.102736,0.12426759999999996,0.13040459999999998,0.1246595,0.15515319999999996,0.003936008,7621.9357277729105
218,30,0.10574563333333332,0.10133149999999999,0.12116644999999998,0.12848966666666667,0.122462,0.15031924999999996,0.003878955,7734.041771559609
219,30,0.1167315,0.107955,0.15651404999999993,0.14218733333333333,0.1315105,0.20066464999999994,0.00429245,6989.015597153141
220,30,0.11653123333333333,0.11246300000000001,0.1513543,0.14239776666666665,0.138153,0.18596214999999996,0.004299177,6978.079758056018
221,30,0.1094411,0.1053765,0.13414959999999995,0.1330770666666667,0.12853150000000002,0.16427859999999994,0.004017664,7467.025614884669
222,30,0.10658646666666667,0.1038595,0.11491494999999999,0.129867,0.12588,0.14409755,0.00392064,7651.811949069539
223,30,0.10823473333333333,0.102985,0.12558014999999997,0.13212253333333332,0.1244265,0.15452264999999996,0.003987201,7524.075159491583
224,30,0.11004773333333333,0.104741,0.13113895,0.13485266666666668,0.1290405,0.16538544999999996,0.004069617,7371.701071624185
225,30,0.10745249999999999,0.1036725,0.12497824999999997,0.13084603333333336,0.1258455,0.15424144999999997,0.003952024,7591.04701793309
226,30,0.1094172,0.10618,0.12719324999999998,0.13295586666666667,0.1273465,0.15704544999999998,0.004012155,7477.278420200616
227,30,0.1142232,0.1061435,0.16238504999999998,0.13867433333333334,0.128657,0.19648739999999998,0.004184764,7168.863046996199
228,30,0.11134643333333333,0.10972599999999999,0.13009989999999994,0.13511226666666667,0.1337105,0.15857929999999995,0.00407683,7358.658565601215
229,30,0.10931263333333334,0.1057585,0.12805165,0.13280176666666665,0.127788,0.15601774999999998,0.004007551,7485.868551641639
230,30,0.10773243333333334,0.104707,0.12514479999999994,0.13100046666666668,0.1262705,0.15476794999999996,0.003953759,7587.715892647983
231,30,0.10791926666666667,0.104967,0.12130049999999996,0.1311958666666667,0.1277325,0.15025044999999998,0.003958968,7577.732378741126
232,30,0.11616403333333333,0.1104035,0.14483184999999998,0.14102140000000002,0.1317495,0.17328639999999998,0.004255052,7050.442626788111
233,30,0.12476773333333332,0.114354,0.1822044999999999,0.15064173333333336,0.13863799999999998,0.22547064999999994,0.004545981,6599.235676523945
234,30,0.112755,0.105625,0.12739894999999998,0.13660866666666668,0.127367,0.15747329999999995,0.004122668,7276.8411135701435
235,30,0.10978850000000001,0.107585,0.12589784999999998,0.13329293333333334,0.12970199999999998,0.15526809999999996,0.004023023,7457.078918017621
236,30,0.11007890000000001,0.104208,0.14341039999999997,0.13425083333333332,0.127296,0.17570145,0.004051162,7405.282731226252
237,30,0.10743123333333333,0.10339999999999999,0.11866709999999998,0.1307537,0.125145,0.14465069999999997,0.003946486,7601.69933454724
238,30,0.10764456666666668,0.10335449999999999,0.12513429999999998,0.1310052333333333,0.1245765,0.15388999999999994,0.003953723,7587.784981396016
239,30,0.10833276666666666,0.104708,0.12638269999999996,0.13151913333333334,0.1264965,0.15585244999999995,0.003968986,7558.605648898737
240,30,0.11747860000000002,0.1098275,0.15693035,0.14328766666666667,0.13180999999999998,0.19251454999999998,0.00432379,6938.357320776448
241,30,0.10707496666666667,0.1043,0.11977814999999997,0.13017936666666668,0.12701649999999998,0.14858244999999995,0.003929451,7634.654306670322
242,30,0.10938020000000001,0.105391,0.12706314999999999,0.1337623666666667,0.128911,0.15769654999999996,0.004037048,7431.172480485741
243,30,0.10877623333333333,0.1048885,0.1275427,0.1322952666666667,0.126986,0.15444864999999997,0.003992798,7513.528107357298
244,30,0.11211233333333336,0.106207,0.13946694999999998,0.13624146666666667,0.128831,0.169276,0.00411147,7296.66031857219
245,30,0.10852576666666665,0.10401450000000001,0.12796244999999998,0.13222530000000002,0.12656299999999998,0.15999634999999995,0.003990274,7518.280699520885
246,30,0.11138959999999999,0.1062955,0.1286474,0.1351440666666667,0.1294555,0.15688834999999995,0.004079103,7354.5580976994215
247,30,0.11071429999999999,0.1070235,0.12415179999999998,0.134774,0.12931199999999998,0.15312104999999995,0.004067589,7375.376420774075
248,30,0.12983516666666667,0.11653949999999999,0.20033454999999997,0.15547189999999997,0.1408005,0.24134449999999996,0.004689709,6396.985399307291
249,30,0.11054950000000002,0.1066695,0.12727074999999996,0.13422750000000003,0.12902249999999998,0.15787609999999996,0.004050525,7406.447312385431
250,30,0.1108163,0.1068205,0.1445957999999999,0.1350731,0.1291185,0.17294209999999993,0.004075592,7360.893828430323
251,30,0.10677416666666666,0.104599,0.11738124999999998,0.13056243333333334,0.1290065,0.1451534,0.003959843,7576.05793967084
252,30,0.11257486666666665,0.10494,0.13297279999999997,0.13606409999999997,0.127933,0.16398829999999998,0.004104945,7308.258697741383
253,30,0.10555649999999998,0.102607,0.12402099999999996,0.12806406666666667,0.1243475,0.15338634999999995,0.003864861,7762.245524483287
254,30,0.10669016666666666,0.10543849999999999,0.1176163,0.13093373333333333,0.12712299999999999,0.15548484999999995,0.003951156,7592.714638450115
255,30,0.11030123333333333,0.10797499999999999,0.12769294999999997,0.13426410000000003,0.1310605,0.15768294999999996,0.004051693,7404.312222076055
256,30,0.11519716666666667,0.112495,0.13206535,0.1410548666666666,0.136762,0.161069,0.004256595,7047.886867320006
257,30,0.11318516666666664,0.11109350000000001,0.12785625,0.1379693,0.13496550000000002,0.15599965,0.004164393,7203.931041090503
258,30,0.12006629999999999,0.110415,0.17643229999999993,0.14662123333333332,0.134934,0.21531409999999998,0.004424098,6781.043277070265
259,30,0.1154167,0.108178,0.16177539999999996,0.14072769999999998,0.130907,0.19783509999999996,0.004248068,7062.033846915821
260,30,0.10464950000000002,0.1027965,0.11582775,0.1264465333333333,0.1238785,0.14290209999999998,0.003817001,7859.57352382145
261,30,0.10517496666666666,0.103002,0.11551265000000001,0.12743076666666667,0.123404,0.14242885,0.003846857,7798.574264652936
262,30,0.10716563333333332,0.10395750000000001,0.12329769999999997,0.1296481,0.1244765,0.15301974999999998,0.003913264,7666.234631754975
263,30,0.11418453333333332,0.1083295,0.1485985,0.13911186666666667,0.1312435,0.1840973499999999,0.004199408,7143.864087509478
264,30,0.10626813333333333,0.102748,0.12291069999999998,0.12850906666666667,0.12329499999999999,0.15040389999999995,0.003878936,7734.079654833181
265,30,0.10631683333333333,0.102697,0.12276874999999997,0.12896013333333334,0.123835,0.15124799999999997,0.003891927,7708.263798370319
266,30,0.10406783333333333,0.1021325,0.11615754999999997,0.12592116666666667,0.122945,0.14214854999999996,0.003800747,7893.185208065677
267,30,0.1125614,0.106336,0.14870639999999993,0.1371898,0.12672450000000002,0.2006744499999999,0.004141068,7244.507938531799
268,30,0.10638833333333332,0.1015135,0.12500224999999998,0.12893833333333332,0.1219605,0.15366289999999996,0.00389045,7711.190222210798
269,30,0.1051263,0.101788,0.12336894999999999,0.12681346666666668,0.1226045,0.15098959999999997,0.003826643,7839.769740736202
270,30,0.11669943333333334,0.1025895,0.17691234999999997,0.13836736666666666,0.12293950000000001,0.1995054,0.004174582,7186.348237979276
271,30,0.11387549999999999,0.105667,0.14939659999999996,0.13846343333333333,0.1277755,0.17863605,0.004178383,7179.810946004711
272,30,0.10361126666666667,0.100565,0.11859484999999997,0.12503333333333333,0.1206585,0.14384724999999998,0.00377724,7942.307081360994
273,30,0.10639153333333334,0.10318050000000001,0.12262744999999999,0.1286116,0.123611,0.14986089999999996,0.003880607,7730.749338956509
274,30,0.1074847,0.103415,0.12297699999999998,0.12986743333333334,0.124651,0.15124459999999998,0.003919069,7654.879258313646
275,30,0.11502923333333333,0.10492099999999999,0.15095324999999998,0.13966713333333333,0.1270605,0.18357864999999995,0.004237399,7079.814763726522
276,30,0.10579820000000001,0.101296,0.12159894999999997,0.12833813333333335,0.12161,0.14950184999999996,0.003872116,7747.701773397284
277,30,0.1054152,0.1009205,0.12264424999999997,0.12763513333333334,0.1211295,0.15057529999999997,0.003851293,7789.591703357807
